coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
15,,LEO Token,leo,leo-usd-max.csv,2023-01-05 00:00:00 UTC,3.5106320294805,3272962383.6926923,649064.86986263
15,,LEO Token,leo,leo-usd-max.csv,2023-01-06 00:00:00 UTC,3.508945191308485,3273639300.717809,414994.49793068145
15,,LEO Token,leo,leo-usd-max.csv,2023-01-07 00:00:00 UTC,3.4887093144328545,3254056940.8107805,620224.899202287
15,,LEO Token,leo,leo-usd-max.csv,2023-01-08 00:00:00 UTC,3.4615456558398687,3226975273.037698,470844.08302649495
15,,LEO Token,leo,leo-usd-max.csv,2023-01-09 00:00:00 UTC,3.464107316297897,3235140002.26741,415187.55485547555
15,,LEO Token,leo,leo-usd-max.csv,2023-01-10 00:00:00 UTC,3.456135740007668,3222309541.7525625,823725.4147499354
15,,LEO Token,leo,leo-usd-max.csv,2023-01-11 00:00:00 UTC,3.465208235139596,3230123057.5401926,532320.2392690616
15,,LEO Token,leo,leo-usd-max.csv,2023-01-12 00:00:00 UTC,3.4875691791089283,3256597849.680396,506710.55656913505
15,,LEO Token,leo,leo-usd-max.csv,2023-01-13 00:00:00 UTC,3.4536273231966748,3222548385.2657623,630888.958138882
15,,LEO Token,leo,leo-usd-max.csv,2023-01-14 00:00:00 UTC,3.5005110040670386,3265544795.303946,463361.61373923277
15,,LEO Token,leo,leo-usd-max.csv,2023-01-15 00:00:00 UTC,3.4563619324584245,3219780415.7249665,1131132.9596235876
15,,LEO Token,leo,leo-usd-max.csv,2023-01-16 00:00:00 UTC,3.477316900799657,3242936701.9841657,403092.6016767836
15,,LEO Token,leo,leo-usd-max.csv,2023-01-17 00:00:00 UTC,3.5213532028807393,3282118930.4112153,722256.9073013577
15,,LEO Token,leo,leo-usd-max.csv,2023-01-18 00:00:00 UTC,3.467352646497761,3232653594.9727917,645540.9470133372
15,,LEO Token,leo,leo-usd-max.csv,2023-01-19 00:00:00 UTC,3.462273252415579,3226475569.484641,440579.7248706952
15,,LEO Token,leo,leo-usd-max.csv,2023-01-20 00:00:00 UTC,3.4810530272932056,3247304306.730147,364315.8388738921
15,,LEO Token,leo,leo-usd-max.csv,2023-01-21 00:00:00 UTC,3.4632500070458625,3233133399.709952,698622.0919833625
15,,LEO Token,leo,leo-usd-max.csv,2023-01-22 00:00:00 UTC,3.479508091896565,3244084408.5864835,493564.79485802236
15,,LEO Token,leo,leo-usd-max.csv,2023-01-23 00:00:00 UTC,3.466183522841561,3231439224.363984,429170.5022771901
15,,LEO Token,leo,leo-usd-max.csv,2023-01-24 00:00:00 UTC,3.4647715637674947,3231990117.315536,204434.8762401053
15,,LEO Token,leo,leo-usd-max.csv,2023-01-25 00:00:00 UTC,3.4635716817261546,3210073346.270597,344918.2359355977
15,,LEO Token,leo,leo-usd-max.csv,2023-01-26 00:00:00 UTC,3.5484083763899315,3301642623.6376038,601330.1295398368
15,,LEO Token,leo,leo-usd-max.csv,2023-01-27 00:00:00 UTC,3.656615344555378,3407356162.098004,344505.23532489454
15,,LEO Token,leo,leo-usd-max.csv,2023-01-28 00:00:00 UTC,3.8573237591545015,3587167621.5485516,809849.9136415651
15,,LEO Token,leo,leo-usd-max.csv,2023-01-29 00:00:00 UTC,3.783236378185851,3524527176.36198,614515.5276605962
