coin_rank,coin_id,coin_name,coin_symbol,source_file,snapped_at,price,market_cap,total_volume
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-21 00:00:00 UTC,11861.8365773,219044968221,20353349054.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-22 00:00:00 UTC,11515.1242987,212896669546,23406354443
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-23 00:00:00 UTC,11676.3853051,215641597240,19572783953.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-24 00:00:00 UTC,11647.9281209,215347356765,18467219109.2
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-25 00:00:00 UTC,11758.8281204,217410678530,20061559392.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-26 00:00:00 UTC,11350.7534732,209658632328,23423332918.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-27 00:00:00 UTC,11465.002564,211778947737,20869928785.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-28 00:00:00 UTC,11300.3983638,208747591910,21595917446
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-29 00:00:00 UTC,11519.1183882,212799723685,19271253870.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-30 00:00:00 UTC,11481.4818233,212114842612,18415439613.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-08-31 00:00:00 UTC,11701.0040087,216179629567,19909556666.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-01 00:00:00 UTC,11672.3241049,215921598551,21077276617.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-02 00:00:00 UTC,11895.2253453,221315690777,25232603061.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-03 00:00:00 UTC,11418.2547569,210746091570,26038738388.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-04 00:00:00 UTC,10197.4598228,188438095255,49411126240.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-05 00:00:00 UTC,10484.4703923,194040447576,27623487077.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-06 00:00:00 UTC,10177.789718,188092098308,56430042198.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-07 00:00:00 UTC,10260.0177278,189621410257,28801019507.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-08 00:00:00 UTC,10359.445217,191501904759,26560146962.2
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-09 00:00:00 UTC,10125.0149561,186825391249,47780699209.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-10 00:00:00 UTC,10230.1546994,188757938084,21357083446.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-11 00:00:00 UTC,10342.1593912,191180566587,77545788530.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-12 00:00:00 UTC,10378.2230446,192111562750,20796810115.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-13 00:00:00 UTC,10439.3846723,192997988416,19955498078.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-14 00:00:00 UTC,10328.866066,190922719938,21057424433.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-15 00:00:00 UTC,10661.0962351,197010021430,23526143436.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-16 00:00:00 UTC,10787.5802081,199044338128,23802088944.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-17 00:00:00 UTC,10952.2499691,202524001250,24459086808.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-18 00:00:00 UTC,10937.996397,202358479464,23547167125.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-19 00:00:00 UTC,10927.1503103,202091264905,20681771888.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-20 00:00:00 UTC,11083.9983612,204994315603,18334274060.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-21 00:00:00 UTC,10923.3266682,202032519471,20161733907
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-22 00:00:00 UTC,10439.5224888,193677795064,23757059692.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-23 00:00:00 UTC,10527.5878467,194731087415,19866578109
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-24 00:00:00 UTC,10223.7841064,189120580778,19981974722.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-25 00:00:00 UTC,10726.5300833,198514026300,21348447554.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-26 00:00:00 UTC,10681.9938481,197616950282,19119761059.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-27 00:00:00 UTC,10743.1928798,198687083452,16886146730.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-28 00:00:00 UTC,10765.3005217,199236216251,17639951627.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-29 00:00:00 UTC,10672.0285443,197720212771,19869963340.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-09-30 00:00:00 UTC,10837.5165865,200532996048,18308943800.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-01 00:00:00 UTC,10770.8813475,199310441689,18558607662.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-02 00:00:00 UTC,10627.976064,196617081791,20889752500
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-03 00:00:00 UTC,10572.674843,195660035180,21258724984.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-04 00:00:00 UTC,10546.6562554,195188285650,16039831144.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-05 00:00:00 UTC,10670.7008113,197494664454,16029160487.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-06 00:00:00 UTC,10784.9494031,199530129891,17853484006.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-07 00:00:00 UTC,10605.9577913,196314284797,19419734685.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-08 00:00:00 UTC,10668.0110108,197575523785,17222472599.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-09 00:00:00 UTC,10888.6665468,201518932274,19767968267.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-10 00:00:00 UTC,11063.2523863,204809205392,19254933802.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-11 00:00:00 UTC,11286.541942,209268690953,19496631246.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-12 00:00:00 UTC,11377.8148768,210799352797,16270141989.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-13 00:00:00 UTC,11543.1837608,213726225963,20957733313.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-14 00:00:00 UTC,11426.1055442,211576163358,19556025069.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-15 00:00:00 UTC,11435.5724376,211756280001,20441486195
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-16 00:00:00 UTC,11495.5849957,212878404237,20511481706.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-17 00:00:00 UTC,11319.0977857,209993205751,20436703034.2
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-18 00:00:00 UTC,11365.814131,210421523307,15650920221.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-19 00:00:00 UTC,11495.8999757,212752326976,15569792414.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-20 00:00:00 UTC,11752.1468639,217391050813,18121468516.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-21 00:00:00 UTC,11908.7089232,220404884319,21431994055.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-22 00:00:00 UTC,12806.4357267,236717318526,29314287990.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-23 00:00:00 UTC,12951.04406,240257678154,25070864646.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-24 00:00:00 UTC,12928.0722963,239590543524,21379873277.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-25 00:00:00 UTC,13106.0460193,242785151288,19302801174.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-26 00:00:00 UTC,13021.4108421,241326618199,18998745579.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-27 00:00:00 UTC,13060.7922121,242141178090,21507619985.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-28 00:00:00 UTC,13655.1854159,253004886697,23918511528.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-29 00:00:00 UTC,13282.9993483,245661872194,26825856788.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-30 00:00:00 UTC,13441.878496,249545455596,22860841953.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-10-31 00:00:00 UTC,13537.1742715,250845436638,23482756915.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-01 00:00:00 UTC,13778.6376384,255329261021,22691200479.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-02 00:00:00 UTC,13720.3614651,254260250528,19771957707.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-03 00:00:00 UTC,13558.3617955,251266177558,22630851230.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-04 00:00:00 UTC,13989.9763582,259277183165,22602862338.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-05 00:00:00 UTC,14101.7160508,261103557611,25857225138.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-06 00:00:00 UTC,15553.3317011,288118007577,36313255719
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-07 00:00:00 UTC,15548.3121451,288563189165,34523587704.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-08 00:00:00 UTC,14818.4589112,274687727890,30369855794.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-09 00:00:00 UTC,15496.3161491,287116472704,24082570971.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-10 00:00:00 UTC,15335.3421982,284292217076,29501754042.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-11 00:00:00 UTC,15278.7096598,283242342239,21918753732.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-12 00:00:00 UTC,15686.9059862,291215273242,23990613793.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-13 00:00:00 UTC,16265.1492525,301529322417,28001128791.2
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-14 00:00:00 UTC,16326.8148751,302672502422,24826304419.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-15 00:00:00 UTC,16095.5615106,298290647831,22096608221.2
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-16 00:00:00 UTC,15984.6737842,296277008765,19184714602.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-17 00:00:00 UTC,16714.4038632,309857769717,24606359052.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-18 00:00:00 UTC,17651.8204277,327448838765,31572384445.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-19 00:00:00 UTC,17829.9349583,330792375072,40089857655.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-20 00:00:00 UTC,17819.757431,330526082019,30586797551.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-21 00:00:00 UTC,18628.813489,345552251091,28731271104
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-22 00:00:00 UTC,18689.5286558,346623937352,31201880851.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-23 00:00:00 UTC,18390.6118438,342078349285,33010231294
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-24 00:00:00 UTC,18360.6933004,340635146714,33389683851.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-25 00:00:00 UTC,19091.5241817,354209935574,49429532567.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-26 00:00:00 UTC,18753.2889217,348158099247,32146102840.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-27 00:00:00 UTC,17138.0295124,317999016791,48738957776.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-28 00:00:00 UTC,17140.2755525,318057301370,30680336583.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-29 00:00:00 UTC,17718.9728326,328812520406,24501260966
1,,Bitcoin,btc,btc-usd-max.csv,2020-11-30 00:00:00 UTC,18169.9542098,336495192223,23940328528.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-01 00:00:00 UTC,19609.5214396,363927715779,36160827241.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-02 00:00:00 UTC,18857.4173711,349587593227,38614628143.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-03 00:00:00 UTC,19208.398192,356517705143,28923102074.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-04 00:00:00 UTC,19435.2048474,360661550057,24342606870.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-05 00:00:00 UTC,18711.2265499,347850442857,26369871383.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-06 00:00:00 UTC,19139.1115752,355244908735,23333284386.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-07 00:00:00 UTC,19325.5541186,358762118305,21832193872.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-08 00:00:00 UTC,19198.8064939,356587934226,22034483383.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-09 00:00:00 UTC,18336.5145813,340435142948,26799991795.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-10 00:00:00 UTC,18564.9864557,344693077430,29806757748.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-11 00:00:00 UTC,18262.0583847,339714540194,24092658533.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-12 00:00:00 UTC,18058.0273396,335310805699,26080197328.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-13 00:00:00 UTC,18807.0954032,349235537026,21918803313.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-14 00:00:00 UTC,19151.1344234,355642790361,23550581096.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-15 00:00:00 UTC,19259.9704715,357681110300,21638023119.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-16 00:00:00 UTC,19432.3624569,360542942205,24173322660.1
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-17 00:00:00 UTC,21317.6621368,396179736656,39062639738
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-18 00:00:00 UTC,22805.655806,423587689809,60693764158.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-19 00:00:00 UTC,23120.5705516,429459534590,37000188847.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-20 00:00:00 UTC,23863.8548417,443289431125,35252972899.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-21 00:00:00 UTC,23518.3184205,436893169133,32907758817.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-22 00:00:00 UTC,22840.9917072,424329939582,38423396405.4
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-23 00:00:00 UTC,23794.7933026,441752551013,38733771616.3
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-24 00:00:00 UTC,23308.1272322,433051601801,42917744239.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-25 00:00:00 UTC,23760.2870485,441614502954,36826373659
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-26 00:00:00 UTC,24671.1077144,458416319552,36622874229.8
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-27 00:00:00 UTC,26476.130137,491978602970,41995154622.7
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-28 00:00:00 UTC,26423.2287919,493427450341,56654980595.9
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-29 00:00:00 UTC,27125.3841207,503712223154,42186521237.5
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-30 00:00:00 UTC,27424.5389546,509680257177,38081840205.6
1,,Bitcoin,btc,btc-usd-max.csv,2020-12-31 00:00:00 UTC,28837.288529,535967306918,43341140482.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-01 00:00:00 UTC,29022.4183953,539438036436,43503516563.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-02 00:00:00 UTC,29352.1267919,545593282215,34089717988.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-03 00:00:00 UTC,32163.8249353,597887713054,57273436641.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-04 00:00:00 UTC,33008.2262035,613616917626,178894068361
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-05 00:00:00 UTC,31515.5759667,585726270249,74657165356.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-06 00:00:00 UTC,34082.206049,633651671519,67420500715.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-07 00:00:00 UTC,36933.5201373,682743683563,71027195898
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-08 00:00:00 UTC,39547.0840814,735339707368,78642959829.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-09 00:00:00 UTC,40815.9618548,758971014787,82846468856.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-10 00:00:00 UTC,40296.5290038,749347201463,55921808671.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-11 00:00:00 UTC,38397.8959854,714078952009,73381123612.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-12 00:00:00 UTC,35669.9066866,663380898829,111691569520
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-13 00:00:00 UTC,33938.3358781,629751630408,68954134557.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-14 00:00:00 UTC,37456.0077255,696668634091,65278944794
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-15 00:00:00 UTC,39232.7499714,729751433670,57519444621.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-16 00:00:00 UTC,36787.5212167,684304915288,63450740093
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-17 00:00:00 UTC,36254.7130794,674660879866,55054325262.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-18 00:00:00 UTC,35804.2638857,672291934493,50749258739.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-19 00:00:00 UTC,36595.4647693,682647247200,46769030146.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-20 00:00:00 UTC,36104.8638578,671734819189,51736994549
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-21 00:00:00 UTC,35587.4892027,662434464441,58406615612.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-22 00:00:00 UTC,30913.6957361,575205510268,69415314297.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-23 00:00:00 UTC,32957.9087827,613271077002,69549742252.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-24 00:00:00 UTC,32068.0873744,596744391345,43575409684.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-25 00:00:00 UTC,32273.5173503,600595408892,42810544126.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-26 00:00:00 UTC,32375.320063,602517850752,50410553261.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-27 00:00:00 UTC,32582.109445,606573549810,48489676580.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-28 00:00:00 UTC,30445.5258651,566661443732,51514291052.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-29 00:00:00 UTC,33128.3475286,616625386428,51075972572.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-30 00:00:00 UTC,34150.8187674,635688668064,97468515525.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-01-31 00:00:00 UTC,34199.5198104,636624676861,52001249491.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-01 00:00:00 UTC,33064.786767,615013848827,42488649643.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-02 00:00:00 UTC,33405.9903571,621908231690,49268860242.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-03 00:00:00 UTC,35485.9859338,660664104637,50730704376.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-04 00:00:00 UTC,37494.7176246,695794870716,49762137494.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-05 00:00:00 UTC,36816.508082,686453802173,54494811707.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-06 00:00:00 UTC,38007.8322291,706320162929,47446256481.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-07 00:00:00 UTC,39279.412869,732453192637,57076868562.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-08 00:00:00 UTC,38833.3402646,723434796638,53802559038.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-09 00:00:00 UTC,46307.5741216,862413737411,86994225365.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-10 00:00:00 UTC,46569.56483,867164581003,78828431117.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-11 00:00:00 UTC,44848.6934495,839561451461,70000356395.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-12 00:00:00 UTC,47815.9617555,890629045244,66187179918.9
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-13 00:00:00 UTC,47414.186255,880620921496,61942185129
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-14 00:00:00 UTC,46941.2920858,874425017687,55312381649.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-15 00:00:00 UTC,48607.8745225,905515462577,57738376570.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-16 00:00:00 UTC,47898.4870276,892345220938,61061855793.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-17 00:00:00 UTC,49238.1369067,917339726315,64141133354
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-18 00:00:00 UTC,52143.6788446,971516568848,68478739131.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-19 00:00:00 UTC,51733.075539,963911356673,58486508605.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-20 00:00:00 UTC,56038.7277589,1.04418990035e+12,71397235196.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-21 00:00:00 UTC,56377.6334779,1.05055593143e+12,77351787996.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-22 00:00:00 UTC,57669.3035269,1.07538033736e+12,61223272211
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-23 00:00:00 UTC,54410.8562945,1.01209198597e+12,101532021847
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-24 00:00:00 UTC,48691.8948317,904133801445,116689607926
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-25 00:00:00 UTC,49849.3787136,929081504354,73140585469
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-26 00:00:00 UTC,46992.66545,875883932252,60355381275.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-27 00:00:00 UTC,46551.4874768,869070614248,74357197463.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-02-28 00:00:00 UTC,46653.5263994,869649724201,50989764248.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-01 00:00:00 UTC,44970.1634599,838307614585,59679588927.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-02 00:00:00 UTC,49787.3399595,928146793676,63218569171.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-03 00:00:00 UTC,48532.2367898,905413239165,53499537416.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-04 00:00:00 UTC,50577.4574692,942969910364,59212268141.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-05 00:00:00 UTC,48727.4512008,908517236708,60749587836.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-06 00:00:00 UTC,49091.8148823,911379300053,56568112294.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-07 00:00:00 UTC,49019.3685924,916504852500,41478786533.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-08 00:00:00 UTC,51313.0926203,955040794770,46146324828.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-09 00:00:00 UTC,52328.5359126,974195000547,53568946625.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-10 00:00:00 UTC,54700.2734393,1.01897881916e+12,57418251743.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-11 00:00:00 UTC,56020.4877196,1.04480590468e+12,63560545036.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-12 00:00:00 UTC,57788.8681033,1.07783607093e+12,64605228617.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-13 00:00:00 UTC,57353.861472,1.06977638319e+12,59984971691.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-14 00:00:00 UTC,61315.1979328,1.14519137352e+12,67332756651.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-15 00:00:00 UTC,59428.967566,1.11168463882e+12,48104078384.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-16 00:00:00 UTC,55805.3292492,1.04919714285e+12,70594488699.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-17 00:00:00 UTC,56830.2533351,1.06022196689e+12,63219904254.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-18 00:00:00 UTC,59014.9256321,1.10102854325e+12,63368268626.3
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-19 00:00:00 UTC,57922.4095926,1.08106576795e+12,58387006275.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-20 00:00:00 UTC,58243.2706089,1.08674115061e+12,51948388930.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-21 00:00:00 UTC,58376.1584714,1.09002232108e+12,54549112635.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-22 00:00:00 UTC,57573.5393448,1.0743567883e+12,55664123837.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-23 00:00:00 UTC,54370.1375579,1.02064182044e+12,62001716794.8
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-24 00:00:00 UTC,54584.869947,1.01763724549e+12,60383378707
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-25 00:00:00 UTC,52526.866597,982797427007,73029051195.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-26 00:00:00 UTC,51416.908305,959155260367,63401640502.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-27 00:00:00 UTC,55033.1004804,1.02720999079e+12,55442557956.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-28 00:00:00 UTC,55832.4181096,1.04218427533e+12,47285749218.7
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-29 00:00:00 UTC,55728.1013278,1.03933358462e+12,49315845081.4
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-30 00:00:00 UTC,57634.9286945,1.07594216254e+12,57387039705.5
1,,Bitcoin,btc,btc-usd-max.csv,2021-03-31 00:00:00 UTC,58668.6283368,1.09529301203e+12,52387542500.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-01 00:00:00 UTC,58817.3738884,1.09812731095e+12,57495844477.9
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-02 00:00:00 UTC,58801.1948439,1.09858382387e+12,54320681400.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-03 00:00:00 UTC,59060.0267833,1.10313393114e+12,52224918752.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-04 00:00:00 UTC,57060.4066547,1.06710182737e+12,52067853987.6
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-05 00:00:00 UTC,58228.8026235,1.08734428011e+12,46156767978.2
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-06 00:00:00 UTC,58706.8155931,1.09620261139e+12,54670173277.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-07 00:00:00 UTC,58062.1787243,1.08434167032e+12,61497704158.1
1,,Bitcoin,btc,btc-usd-max.csv,2021-04-08 00:00:00 UTC,56134.4173887,1.05075968184e+12,67617613532.4
